31,2021-06-11 01:14:02,03F0338N,2021-06-11 01:14:02,03F0338N,4.800,Y,2021-06-11 01:14:02+03F0338N
31,2021-06-11 01:42:07,03F0337S,2021-06-11 01:42:07,03F0337S,4.800,Y,2021-06-11 01:42:07+03F0337S
41,2021-06-11 01:40:31,01F2866N,2021-06-11 03:04:31,01F1664N,122.900,Y,2021-06-11 01:40:31+01F2866N; 2021-06-11 01:43:12+01F2827N; 2021-06-11 01:51:23+01F2714N; 2021-06-11 01:54:14+01F2674N; 2021-06-11 01:59:14+01F2603N; 2021-06-11 02:05:04+01F2514N; 2021-06-11 02:07:10+01F2483N; 2021-06-11 02:11:07+01F2425N; 2021-06-11 02:13:23+01F2394N; 2021-06-11 02:18:28+01F2322N; 2021-06-11 02:23:31+01F2249N; 2021-06-11 02:29:40+01F2156N; 2021-06-11 02:34:16+01F2089N; 2021-06-11 02:39:41+01F2011N; 2021-06-11 02:43:12+01F1960N; 2021-06-11 02:46:54+01F1906N; 2021-06-11 02:51:40+01F1839N; 2021-06-11 02:54:17+01F1802N; 2021-06-11 02:56:19+01F1774N; 2021-06-11 03:02:01+01F1699N; 2021-06-11 03:04:31+01F1664N
32,2021-06-11 01:45:23,01F0532S,2021-06-11 01:50:03,01H0610S,17.500,Y,2021-06-11 01:45:23+01F0532S; 2021-06-11 01:46:49+01F0557S; 2021-06-11 01:48:02+01F0578S; 2021-06-11 01:50:03+01H0610S
31,2021-06-11 01:40:03,01F0532S,2021-06-11 01:41:52,01F0557S,4.500,Y,2021-06-11 01:40:03+01F0532S; 2021-06-11 01:41:52+01F0557S
32,2021-06-11 01:16:57,01F0928N,2021-06-11 01:40:15,01F0511N,46.300,Y,2021-06-11 01:16:57+01F0928N; 2021-06-11 01:19:46+01F0880N; 2021-06-11 01:27:03+01F0750N; 2021-06-11 01:29:44+01F0699N; 2021-06-11 01:30:45+01F0681N; 2021-06-11 01:31:42+01F0664N; 2021-06-11 01:33:29+01F0633N; 2021-06-11 01:36:13+01F0584N; 2021-06-11 01:37:40+01F0557N; 2021-06-11 01:39:00+01F0532N; 2021-06-11 01:40:15+01F0511N
5,2021-06-11 01:07:09,01F1802N,2021-06-11 01:36:43,01F1389N,48.600,Y,2021-06-11 01:07:09+01F1802N; 2021-06-11 01:09:07+01F1774N; 2021-06-11 01:14:33+01F1699N; 2021-06-11 01:17:04+01F1664N; 2021-06-11 01:20:08+01F1621N; 2021-06-11 01:23:38+01F1572N; 2021-06-11 01:31:21+01F1465N; 2021-06-11 01:36:43+01F1389N
5,2021-06-11 01:55:42,01F1123N,2021-06-11 01:55:42,01F1123N,15.800,Y,2021-06-11 01:55:42+01F1123N
32,2021-06-11 01:22:22,03F0338N,2021-06-11 01:22:22,03F0338N,4.800,Y,2021-06-11 01:22:22+03F0338N
32,2021-06-11 01:13:11,03F0648N,2021-06-11 01:24:58,03F0447N,25.300,Y,2021-06-11 01:13:11+03F0648N; 2021-06-11 01:18:21+03F0559N; 2021-06-11 01:20:22+03F0525N; 2021-06-11 01:21:57+03F0498N; 2021-06-11 01:24:58+03F0447N
42,2021-06-11 01:48:57,01F0061S,2021-06-11 02:01:46,01F0248S,20.100,Y,2021-06-11 01:48:57+01F0061S; 2021-06-11 01:52:32+01F0099S; 2021-06-11 01:55:25+01F0147S; 2021-06-11 01:55:54+01F0155S; 2021-06-11 01:57:42+01F0182S; 2021-06-11 02:01:46+01F0248S
32,2021-06-11 01:01:33,03F3854S,2021-06-11 01:09:07,03F3981S,17.200,Y,2021-06-11 01:01:33+03F3854S; 2021-06-11 01:05:12+03F3916S; 2021-06-11 01:09:07+03F3981S
5,2021-06-11 01:00:46,01F0980S,2021-06-11 01:43:07,01F1621S,70.100,Y,2021-06-11 01:00:46+01F0980S; 2021-06-11 01:05:08+01F1045S; 2021-06-11 01:10:08+01F1123S; 2021-06-11 01:21:20+01F1292S; 2021-06-11 01:27:43+01F1389S; 2021-06-11 01:32:48+01F1465S; 2021-06-11 01:39:53+01F1572S; 2021-06-11 01:43:07+01F1621S
5,2021-06-11 01:48:10,01F1699S,2021-06-11 01:48:10,01F1699S,6.100,Y,2021-06-11 01:48:10+01F1699S
31,2021-06-11 01:18:59,01F3686S,2021-06-11 01:18:59,01F3686S,2.200,Y,2021-06-11 01:18:59+01F3686S
5,2021-06-11 01:31:48,03F3445S,2021-06-11 02:11:48,03F4018S,67.100,Y,2021-06-11 01:31:48+03F3445S; 2021-06-11 01:35:14+03F3496S; 2021-06-11 01:41:19+03F3588S; 2021-06-11 01:46:54+03F3670S; 2021-06-11 01:53:15+03F3743S; 2021-06-11 02:00:44+03F3854S; 2021-06-11 02:04:57+03F3916S; 2021-06-11 02:09:20+03F3981S; 2021-06-11 02:11:48+03F4018S
32,2021-06-11 01:29:32,03F0447S,2021-06-11 01:29:32,03F0447S,3.500,Y,2021-06-11 01:29:32+03F0447S
32,2021-06-11 01:46:21,03F0525S,2021-06-11 02:28:01,01F0557S,20.100,Y,2021-06-11 01:46:21+03F0525S; 2021-06-11 02:26:30+01F0532S; 2021-06-11 02:28:01+01F0557S
31,2021-06-11 01:32:55,03F4168S,2021-06-11 01:32:55,03F4168S,6.000,Y,2021-06-11 01:32:55+03F4168S
42,2021-06-11 01:01:38,01F1664S,2021-06-11 02:20:00,01F2866S,122.900,Y,2021-06-11 01:01:38+01F1664S; 2021-06-11 01:03:38+01F1699S; 2021-06-11 01:07:44+01F1774S; 2021-06-11 01:09:08+01F1802S; 2021-06-11 01:11:04+01F1839S; 2021-06-11 01:14:36+01F1906S; 2021-06-11 01:17:25+01F1960S; 2021-06-11 01:20:07+01F2011S; 2021-06-11 01:24:14+01F2089S; 2021-06-11 01:27:46+01F2156S; 2021-06-11 01:32:42+01F2249S; 2021-06-11 01:36:35+01F2322S; 2021-06-11 01:40:24+01F2394S; 2021-06-11 01:42:10+01F2425S; 2021-06-11 01:45:16+01F2483S; 2021-06-11 01:59:53+01F2514S; 2021-06-11 02:04:37+01F2603S; 2021-06-11 02:08:24+01F2674S; 2021-06-11 02:10:33+01F2714S; 2021-06-11 02:17:57+01F2827S; 2021-06-11 02:20:00+01F2866S
31,2021-06-11 01:03:11,01F0339S,2021-06-11 01:16:31,01F0578S,25.550,Y,2021-06-11 01:03:11+01F0339S; 2021-06-11 01:05:14+01F0376S; 2021-06-11 01:07:19+01F0413S; 2021-06-11 01:10:19+01F0467S; 2021-06-11 01:12:45+01F0511S; 2021-06-11 01:13:57+01F0532S; 2021-06-11 01:15:20+01F0557S; 2021-06-11 01:16:31+01F0578S
31,2021-06-11 01:34:22,01F0584N,2021-06-11 01:47:47,01F0339N,25.550,Y,2021-06-11 01:34:22+01F0584N; 2021-06-11 01:35:53+01F0557N; 2021-06-11 01:37:13+01F0532N; 2021-06-11 01:38:22+01F0511N; 2021-06-11 01:40:42+01F0467N; 2021-06-11 01:43:41+01F0413N; 2021-06-11 01:45:43+01F0376N; 2021-06-11 01:47:47+01F0339N
31,2021-06-11 01:31:37,01F0155N,2021-06-11 01:31:37,01F0155N,1.600,Y,2021-06-11 01:31:37+01F0155N
5,2021-06-11 01:56:57,01F0264S,2021-06-11 01:56:57,01F0264S,2.000,Y,2021-06-11 01:56:57+01F0264S
32,2021-06-11 01:17:04,01F0005N,2021-06-11 01:17:04,01F0005N,1.100,Y,2021-06-11 01:17:04+01F0005N
31,2021-06-11 01:44:28,01F0578S,2021-06-11 01:47:42,01F0633S,8.000,Y,2021-06-11 01:44:28+01F0578S; 2021-06-11 01:47:42+01F0633S
31,2021-06-11 01:33:38,01F0467S,2021-06-11 01:33:38,01F0467S,7.600,Y,2021-06-11 01:33:38+01F0467S
5,2021-06-11 01:36:25,01F2089S,2021-06-11 02:06:22,01F2603S,56.600,Y,2021-06-11 01:36:25+01F2089S; 2021-06-11 01:40:29+01F2156S; 2021-06-11 01:46:04+01F2249S; 2021-06-11 01:50:19+01F2322S; 2021-06-11 01:54:27+01F2394S; 2021-06-11 01:56:13+01F2425S; 2021-06-11 01:59:32+01F2483S; 2021-06-11 02:01:17+01F2514S; 2021-06-11 02:06:22+01F2603S
32,2021-06-11 01:16:28,01F0880S,2021-06-11 01:19:29,01F0928S,11.600,Y,2021-06-11 01:16:28+01F0880S; 2021-06-11 01:19:29+01F0928S
31,2021-06-11 01:21:41,01F0233N,2021-06-11 01:21:41,01F0233N,1.900,Y,2021-06-11 01:21:41+01F0233N
31,2021-06-11 01:40:31,03F2079S,2021-06-11 01:40:31,03F2079S,1.700,Y,2021-06-11 01:40:31+03F2079S
31,2021-06-11 01:51:08,01F2011S,2021-06-11 01:55:01,01F2089S,12.600,Y,2021-06-11 01:51:08+01F2011S; 2021-06-11 01:55:01+01F2089S
5,2021-06-11 01:59:38,01F2674S,2021-06-11 02:48:11,03F3496S,69.400,Y,2021-06-11 01:59:38+01F2674S; 2021-06-11 02:02:55+01F2714S; 2021-06-11 02:12:06+01F2827S; 2021-06-11 02:15:08+01F2866S; 2021-06-11 02:20:12+01F2930S; 2021-06-11 02:27:34+01F3019S; 2021-06-11 02:33:05+01F3083S; 2021-06-11 02:36:38+01F3126S; 2021-06-11 02:48:11+03F3496S
31,2021-06-11 01:40:23,01F2011N,2021-06-11 01:51:26,01F1802N,29.100,Y,2021-06-11 01:40:23+01F2011N; 2021-06-11 01:43:05+01F1960N; 2021-06-11 01:45:54+01F1906N; 2021-06-11 01:49:29+01F1839N; 2021-06-11 01:51:26+01F1802N
5,2021-06-11 01:05:41,01F0584N,2021-06-11 01:08:59,01F0532N,6.150,Y,2021-06-11 01:05:41+01F0584N; 2021-06-11 01:07:25+01F0557N; 2021-06-11 01:08:59+01F0532N
5,2021-06-11 01:13:36,01F0467N,2021-06-11 01:22:54,01F0339N,16.000,Y,2021-06-11 01:13:36+01F0467N; 2021-06-11 01:18:00+01F0413N; 2021-06-11 01:20:26+01F0376N; 2021-06-11 01:22:54+01F0339N
32,2021-06-11 01:10:19,03F0136S,2021-06-11 01:10:19,03F0136S,3.600,Y,2021-06-11 01:10:19+03F0136S
32,2021-06-11 01:14:41,03F0201S,2021-06-11 01:14:41,03F0201S,4.500,Y,2021-06-11 01:14:41+03F0201S
32,2021-06-11 01:21:01,03F0301S,2021-06-11 01:57:36,03F0498S,23.800,Y,2021-06-11 01:21:01+03F0301S; 2021-06-11 01:29:36+03F0337S; 2021-06-11 01:50:52+03F0394S; 2021-06-11 01:54:24+03F0447S; 2021-06-11 01:57:36+03F0498S
31,2021-06-11 01:26:42,01F3696N,2021-06-11 01:28:03,01F3676N,3.000,Y,2021-06-11 01:26:42+01F3696N; 2021-06-11 01:28:03+01F3676N
32,2021-06-11 01:40:18,01F0264S,2021-06-11 01:40:18,01F0264S,2.000,Y,2021-06-11 01:40:18+01F0264S
32,2021-06-11 01:13:03,01F1699S,2021-06-11 01:13:03,01F1699S,6.100,Y,2021-06-11 01:13:03+01F1699S
31,2021-06-11 01:22:27,01F1664S,2021-06-11 01:24:23,01F1699S,8.700,Y,2021-06-11 01:22:27+01F1664S; 2021-06-11 01:24:23+01F1699S
31,2021-06-11 01:21:15,03F2129S,2021-06-11 01:26:44,03F2235S,13.400,Y,2021-06-11 01:21:15+03F2129S; 2021-06-11 01:22:25+03F2152S; 2021-06-11 01:24:38+03F2194S; 2021-06-11 01:26:44+03F2235S
32,2021-06-11 01:58:05,03F2125N,2021-06-11 01:58:05,03F2125N,2.700,Y,2021-06-11 01:58:05+03F2125N
42,2021-06-11 01:33:29,01F1621N,2021-06-11 02:50:26,01F0750N,94.500,Y,2021-06-11 01:33:29+01F1621N; 2021-06-11 01:37:28+01F1572N; 2021-06-11 01:53:45+01F1465N; 2021-06-11 01:59:43+01F1389N; 2021-06-11 02:07:01+01F1292N; 2021-06-11 02:19:48+01F1123N; 2021-06-11 02:25:51+01F1045N; 2021-06-11 02:31:24+01F0979N; 2021-06-11 02:33:20+01F0956N; 2021-06-11 02:35:40+01F0928N; 2021-06-11 02:39:26+01F0880N; 2021-06-11 02:50:26+01F0750N
32,2021-06-11 01:19:39,01F0633N,2021-06-11 01:28:41,01F0511N,15.900,Y,2021-06-11 01:19:39+01F0633N; 2021-06-11 01:23:18+01F0584N; 2021-06-11 01:25:21+01F0557N; 2021-06-11 01:27:08+01F0532N; 2021-06-11 01:28:41+01F0511N
31,2021-06-11 01:37:00,01F0339S,2021-06-11 01:44:06,01F0467S,16.000,Y,2021-06-11 01:37:00+01F0339S; 2021-06-11 01:39:08+01F0376S; 2021-06-11 01:41:14+01F0413S; 2021-06-11 01:44:06+01F0467S
32,2021-06-11 01:51:08,01F0633N,2021-06-11 01:51:08,01F0633N,2.600,Y,2021-06-11 01:51:08+01F0633N
31,2021-06-11 01:26:35,01F0256N,2021-06-11 01:26:35,01F0256N,2.000,Y,2021-06-11 01:26:35+01F0256N
42,2021-06-11 01:58:40,03F2614S,2021-06-11 01:58:40,03F2614S,7.932,Y,2021-06-11 01:58:40+03F2614S
31,2021-06-11 01:45:31,01F0155N,2021-06-11 01:45:57,01F0147N,5.300,Y,2021-06-11 01:45:31+01F0155N; 2021-06-11 01:45:57+01F0147N
32,2021-06-11 01:52:03,01F0005S,2021-06-11 02:12:20,03F0301S,31.700,Y,2021-06-11 01:52:03+01F0005S; 2021-06-11 01:52:55+01F0017S; 2021-06-11 01:53:46+01F0029S; 2021-06-11 01:55:55+01F0061S; 2021-06-11 01:58:20+01F0099S; 2021-06-11 02:00:03+03F0116S; 2021-06-11 02:01:23+03F0136S; 2021-06-11 02:02:48+03F0158S; 2021-06-11 02:05:42+03F0201S; 2021-06-11 02:06:44+03F0217S; 2021-06-11 02:12:20+03F0301S
32,2021-06-11 01:41:49,01F3286N,2021-06-11 02:05:39,01F2827N,57.800,Y,2021-06-11 01:41:49+01F3286N; 2021-06-11 01:43:35+01F3252N; 2021-06-11 01:44:53+01F3227N; 2021-06-11 01:47:03+01F3185N; 2021-06-11 01:50:08+01F3126N; 2021-06-11 01:52:25+01F3083N; 2021-06-11 01:55:43+01F3019N; 2021-06-11 02:00:21+01F2930N; 2021-06-11 02:03:40+01F2866N; 2021-06-11 02:05:39+01F2827N
31,2021-06-11 01:31:20,01F0339S,2021-06-11 02:04:29,01F0980S,66.300,Y,2021-06-11 01:31:20+01F0339S; 2021-06-11 01:37:08+01H0447S; 2021-06-11 01:43:41+01H0579S; 2021-06-11 01:45:15+01H0610S; 2021-06-11 01:52:26+01F0750S; 2021-06-11 01:59:09+01F0880S; 2021-06-11 02:01:38+01F0928S; 2021-06-11 02:02:54+01F0950S; 2021-06-11 02:04:29+01F0980S
32,2021-06-11 01:30:41,01F1802S,2021-06-11 01:48:29,01F2089S,32.400,Y,2021-06-11 01:30:41+01F1802S; 2021-06-11 01:33:02+01F1839S; 2021-06-11 01:37:13+01F1906S; 2021-06-11 01:40:29+01F1960S; 2021-06-11 01:43:36+01F2011S; 2021-06-11 01:48:29+01F2089S
42,2021-06-11 01:26:08,01F3366S,2021-06-11 01:48:55,01F3525S,25.500,Y,2021-06-11 01:26:08+01F3366S; 2021-06-11 01:40:39+01F3398S; 2021-06-11 01:44:27+01F3460S; 2021-06-11 01:48:55+01F3525S
31,2021-06-11 01:26:52,03F2078N,2021-06-11 01:34:05,03F1941N,17.400,Y,2021-06-11 01:26:52+03F2078N; 2021-06-11 01:27:31+03F2066N; 2021-06-11 01:31:24+03F1992N; 2021-06-11 01:34:05+03F1941N
31,2021-06-11 01:36:17,03F3743S,2021-06-11 01:47:30,03F3916S,22.100,Y,2021-06-11 01:36:17+03F3743S; 2021-06-11 01:43:45+03F3854S; 2021-06-11 01:47:30+03F3916S
5,2021-06-11 01:23:54,03F1860S,2021-06-11 03:42:38,01F3686S,190.800,Y,2021-06-11 01:23:54+03F1860S; 2021-06-11 01:29:51+03F1944S; 2021-06-11 01:34:33+01F1960S; 2021-06-11 01:38:22+01F2011S; 2021-06-11 01:44:15+01F2089S; 2021-06-11 01:49:18+01F2156S; 2021-06-11 01:56:25+01F2249S; 2021-06-11 02:02:04+01F2322S; 2021-06-11 02:07:36+01F2394S; 2021-06-11 02:09:43+01F2425S; 2021-06-11 02:14:10+01F2483S; 2021-06-11 02:16:27+01F2514S; 2021-06-11 02:22:58+01F2603S; 2021-06-11 02:27:49+01F2674S; 2021-06-11 02:30:49+01F2714S; 2021-06-11 02:39:10+01F2827S; 2021-06-11 02:42:01+01F2866S; 2021-06-11 02:46:44+01F2930S; 2021-06-11 02:53:24+01F3019S; 2021-06-11 02:58:20+01F3083S; 2021-06-11 03:01:38+01F3126S; 2021-06-11 03:06:07+01F3185S; 2021-06-11 03:09:10+01F3227S; 2021-06-11 03:10:56+01F3252S; 2021-06-11 03:13:23+01F3286S; 2021-06-11 03:19:28+01F3366S; 2021-06-11 03:21:48+01F3398S; 2021-06-11 03:26:12+01F3460S; 2021-06-11 03:30:45+01F3525S; 2021-06-11 03:33:23+01F3561S; 2021-06-11 03:35:34+01F3590S; 2021-06-11 03:39:14+01F3640S; 2021-06-11 03:41:54+01F3676S; 2021-06-11 03:42:38+01F3686S
32,2021-06-11 01:28:32,01F0213N,2021-06-11 01:40:07,01F0005N,23.200,Y,2021-06-11 01:28:32+01F0213N; 2021-06-11 01:31:54+01F0155N; 2021-06-11 01:32:21+01F0147N; 2021-06-11 01:34:58+01F0099N; 2021-06-11 01:37:05+01F0061N; 2021-06-11 01:38:46+01F0029N; 2021-06-11 01:39:28+01F0017N; 2021-06-11 01:40:07+01F0005N
42,2021-06-11 01:01:45,03F0783S,2021-06-11 02:51:32,01F2603S,189.500,Y,2021-06-11 01:01:45+03F0783S; 2021-06-11 01:05:39+03F0846S; 2021-06-11 01:12:28+03F0961S; 2021-06-11 01:14:34+03F0996S; 2021-06-11 01:18:28+01F1045S; 2021-06-11 01:23:10+01F1123S; 2021-06-11 01:33:11+01F1292S; 2021-06-11 01:38:55+01F1389S; 2021-06-11 01:43:29+01F1465S; 2021-06-11 01:50:19+01F1572S; 2021-06-11 01:53:20+01F1621S; 2021-06-11 01:55:58+01F1664S; 2021-06-11 01:58:06+01F1699S; 2021-06-11 02:02:31+01F1774S; 2021-06-11 02:04:05+01F1802S; 2021-06-11 02:06:14+01F1839S; 2021-06-11 02:10:10+01F1906S; 2021-06-11 02:13:17+01F1960S; 2021-06-11 02:16:14+01F2011S; 2021-06-11 02:20:50+01F2089S; 2021-06-11 02:24:46+01F2156S; 2021-06-11 02:30:19+01F2249S; 2021-06-11 02:34:42+01F2322S; 2021-06-11 02:38:58+01F2394S; 2021-06-11 02:40:51+01F2425S; 2021-06-11 02:44:23+01F2483S; 2021-06-11 02:46:17+01F2514S; 2021-06-11 02:51:32+01F2603S
31,2021-06-11 01:05:45,01H0206S,2021-06-11 01:15:26,01F0376S,22.700,Y,2021-06-11 01:05:45+01H0206S; 2021-06-11 01:11:27+01H0305S; 2021-06-11 01:13:20+01F0339S; 2021-06-11 01:15:26+01F0376S
31,2021-06-11 01:40:53,01F0376N,2021-06-11 01:50:13,01F0213N,24.700,Y,2021-06-11 01:40:53+01F0376N; 2021-06-11 01:43:00+01F0339N; 2021-06-11 01:45:37+01F0293N; 2021-06-11 01:47:43+01F0256N; 2021-06-11 01:49:01+01F0233N; 2021-06-11 01:50:13+01F0213N
31,2021-06-11 01:58:26,01F0182S,2021-06-11 02:09:33,01F0376S,24.700,Y,2021-06-11 01:58:26+01F0182S; 2021-06-11 02:02:13+01F0248S; 2021-06-11 02:03:07+01F0264S; 2021-06-11 02:04:47+01F0293S; 2021-06-11 02:07:24+01F0339S; 2021-06-11 02:09:33+01F0376S
42,2021-06-11 01:13:10,03F0498S,2021-06-11 01:28:43,01F0557S,27.700,Y,2021-06-11 01:13:10+03F0498S; 2021-06-11 01:15:13+03F0525S; 2021-06-11 01:26:44+01F0532S; 2021-06-11 01:28:43+01F0557S
31,2021-06-11 01:24:28,03F0648N,2021-06-11 01:29:37,03F0559N,13.900,Y,2021-06-11 01:24:28+03F0648N; 2021-06-11 01:29:37+03F0559N
32,2021-06-11 01:32:55,03F0559S,2021-06-11 01:37:22,03F0648S,13.900,Y,2021-06-11 01:32:55+03F0559S; 2021-06-11 01:37:22+03F0648S
5,2021-06-11 01:19:35,01F3227S,2021-06-11 01:41:30,01F3525S,36.600,Y,2021-06-11 01:19:35+01F3227S; 2021-06-11 01:21:17+01F3252S; 2021-06-11 01:23:37+01F3286S; 2021-06-11 01:29:17+01F3366S; 2021-06-11 01:31:29+01F3398S; 2021-06-11 01:35:55+01F3460S; 2021-06-11 01:41:30+01F3525S
31,2021-06-11 01:25:13,01F3227S,2021-06-11 01:25:13,01F3227S,7.800,Y,2021-06-11 01:25:13+01F3227S
31,2021-06-11 01:16:57,01F0413N,2021-06-11 01:20:57,01F0339N,8.400,Y,2021-06-11 01:16:57+01F0413N; 2021-06-11 01:18:57+01F0376N; 2021-06-11 01:20:57+01F0339N
5,2021-06-11 01:01:32,01F0880N,2021-06-11 01:01:32,01F0880N,7.200,Y,2021-06-11 01:01:32+01F0880N
5,2021-06-11 01:14:54,01F0664N,2021-06-11 01:16:47,01F0633N,4.900,Y,2021-06-11 01:14:54+01F0664N; 2021-06-11 01:16:47+01F0633N
5,2021-06-11 01:22:46,01F0532N,2021-06-11 01:24:04,01F0511N,6.000,Y,2021-06-11 01:22:46+01F0532N; 2021-06-11 01:24:04+01F0511N
32,2021-06-11 01:19:45,03F0447N,2021-06-11 01:45:59,01F0017N,46.000,Y,2021-06-11 01:19:45+03F0447N; 2021-06-11 01:22:42+03F0394N; 2021-06-11 01:25:53+03F0338N; 2021-06-11 01:28:36+03F0301N; 2021-06-11 01:33:53+03F0217N; 2021-06-11 01:34:46+03F0201N; 2021-06-11 01:37:49+03F0150N; 2021-06-11 01:38:24+03F0140N; 2021-06-11 01:39:49+03F0116N; 2021-06-11 01:41:13+01F0099N; 2021-06-11 01:43:22+01F0061N; 2021-06-11 01:45:15+01F0029N; 2021-06-11 01:45:59+01F0017N
31,2021-06-11 01:16:49,05F0309S,2021-06-11 01:16:49,05F0309S,8.300,Y,2021-06-11 01:16:49+05F0309S
31,2021-06-11 01:12:20,03F1651N,2021-06-11 01:12:20,03F1651N,4.800,Y,2021-06-11 01:12:20+03F1651N
31,2021-06-11 01:59:07,01F1960N,2021-06-11 02:07:40,01F1802N,19.800,Y,2021-06-11 01:59:07+01F1960N; 2021-06-11 02:01:55+01F1906N; 2021-06-11 02:05:36+01F1839N; 2021-06-11 02:07:40+01F1802N
5,2021-06-11 01:37:27,03F0447S,2021-06-11 01:47:11,03F0559S,19.700,Y,2021-06-11 01:37:27+03F0447S; 2021-06-11 01:42:51+03F0498S; 2021-06-11 01:44:49+03F0525S; 2021-06-11 01:47:11+03F0559S
31,2021-06-11 01:13:04,01F0557N,2021-06-11 01:15:53,01F0511N,7.900,Y,2021-06-11 01:13:04+01F0557N; 2021-06-11 01:14:39+01F0532N; 2021-06-11 01:15:53+01F0511N
31,2021-06-11 01:21:19,01F0413N,2021-06-11 01:25:22,01F0339N,8.400,Y,2021-06-11 01:21:19+01F0413N; 2021-06-11 01:23:17+01F0376N; 2021-06-11 01:25:22+01F0339N
31,2021-06-11 01:12:32,01F2930S,2021-06-11 01:27:28,01F3185S,31.200,Y,2021-06-11 01:12:32+01F2930S; 2021-06-11 01:17:50+01F3019S; 2021-06-11 01:21:31+01F3083S; 2021-06-11 01:23:53+01F3126S; 2021-06-11 01:27:28+01F3185S
32,2021-06-11 01:52:44,01F0376N,2021-06-11 02:18:49,01F0005N,42.420,Y,2021-06-11 01:52:44+01F0376N; 2021-06-11 01:55:21+01F0339N; 2021-06-11 02:00:16+01H0271N; 2021-06-11 02:04:42+01H0208N; 2021-06-11 02:05:14+01H0200N; 2021-06-11 02:07:00+01H0174N; 2021-06-11 02:12:04+01F0099N; 2021-06-11 02:14:41+01F0061N; 2021-06-11 02:17:03+01F0029N; 2021-06-11 02:17:56+01F0017N; 2021-06-11 02:18:49+01F0005N
31,2021-06-11 01:11:34,01F0578S,2021-06-11 01:16:53,01F0664S,10.300,Y,2021-06-11 01:11:34+01F0578S; 2021-06-11 01:15:01+01F0633S; 2021-06-11 01:16:53+01F0664S
5,2021-06-11 01:02:17,03F1215N,2021-06-11 01:02:17,03F1215N,5.400,Y,2021-06-11 01:02:17+03F1215N
5,2021-06-11 01:18:01,01F0956N,2021-06-11 01:18:01,01F0956N,4.000,Y,2021-06-11 01:18:01+01F0956N
31,2021-06-11 01:16:16,05F0000S,2021-06-11 01:36:24,05F0287S,30.300,Y,2021-06-11 01:16:16+05F0000S; 2021-06-11 01:19:53+05F0055S; 2021-06-11 01:36:24+05F0287S
42,2021-06-11 01:09:46,01F2156S,2021-06-11 01:37:36,01F2603S,53.300,Y,2021-06-11 01:09:46+01F2156S; 2021-06-11 01:15:32+01F2249S; 2021-06-11 01:20:06+01F2322S; 2021-06-11 01:24:36+01F2394S; 2021-06-11 01:26:35+01F2425S; 2021-06-11 01:30:07+01F2483S; 2021-06-11 01:32:02+01F2514S; 2021-06-11 01:37:36+01F2603S
5,2021-06-11 01:29:25,01F3398N,2021-06-11 01:41:11,01F3227N,22.700,Y,2021-06-11 01:29:25+01F3398N; 2021-06-11 01:31:28+01F3366N; 2021-06-11 01:37:00+01F3286N; 2021-06-11 01:39:30+01F3252N; 2021-06-11 01:41:11+01F3227N
32,2021-06-11 01:23:33,01H0206S,2021-06-11 01:41:40,01F0467S,30.300,Y,2021-06-11 01:23:33+01H0206S; 2021-06-11 01:30:27+01H0305S; 2021-06-11 01:32:44+01F0339S; 2021-06-11 01:35:17+01F0376S; 2021-06-11 01:37:49+01F0413S; 2021-06-11 01:41:40+01F0467S
31,2021-06-11 01:51:37,01F0061S,2021-06-11 01:57:46,01F0155S,11.800,Y,2021-06-11 01:51:37+01F0061S; 2021-06-11 01:54:05+01F0099S; 2021-06-11 01:57:16+01F0147S; 2021-06-11 01:57:46+01F0155S
31,2021-06-11 01:33:21,01F0376N,2021-06-11 01:39:24,01F0256N,16.400,Y,2021-06-11 01:33:21+01F0376N; 2021-06-11 01:35:09+01F0339N; 2021-06-11 01:37:29+01F0293N; 2021-06-11 01:39:24+01F0256N
42,2021-06-11 01:27:19,01F3525N,2021-06-11 01:27:19,01F3525N,6.800,Y,2021-06-11 01:27:19+01F3525N
42,2021-06-11 01:53:30,03F3854N,2021-06-11 03:22:11,01F2322N,148.200,Y,2021-06-11 01:53:30+03F3854N; 2021-06-11 02:01:00+03F3743N; 2021-06-11 02:06:05+03F3670N; 2021-06-11 02:11:39+03F3588N; 2021-06-11 02:17:54+03F3496N; 2021-06-11 02:27:13+01F3126N; 2021-06-11 02:30:04+01F3083N; 2021-06-11 02:34:23+01F3019N; 2021-06-11 02:40:33+01F2930N; 2021-06-11 02:44:56+01F2866N; 2021-06-11 02:47:34+01F2827N; 2021-06-11 02:55:10+01F2714N; 2021-06-11 02:57:58+01F2674N; 2021-06-11 03:02:56+01F2603N; 2021-06-11 03:09:05+01F2514N; 2021-06-11 03:11:07+01F2483N; 2021-06-11 03:15:02+01F2425N; 2021-06-11 03:17:09+01F2394N; 2021-06-11 03:22:11+01F2322N
5,2021-06-11 01:34:01,01F0339S,2021-06-11 01:36:38,01F0376S,8.400,Y,2021-06-11 01:34:01+01F0339S; 2021-06-11 01:36:38+01F0376S
42,2021-06-11 01:19:43,01F3366N,2021-06-11 01:19:43,01F3366N,7.600,Y,2021-06-11 01:19:43+01F3366N
42,2021-06-11 01:42:44,03F3445N,2021-06-11 01:42:44,03F3445N,6.700,Y,2021-06-11 01:42:44+03F3445N
42,2021-06-11 01:57:58,03F3211N,2021-06-11 01:57:58,03F3211N,2.600,Y,2021-06-11 01:57:58+03F3211N
