31,2021-06-11 03:47:29,01F0293N,2021-06-11 03:50:24,01F0233N,9.900,Y,2021-06-11 03:47:29+01F0293N; 2021-06-11 03:49:13+01F0256N; 2021-06-11 03:50:24+01F0233N
31,2021-06-11 03:13:02,05F0528N,2021-06-11 04:15:42,01F0376S,90.620,Y,2021-06-11 03:13:02+05F0528N; 2021-06-11 03:19:04+05F0438N; 2021-06-11 03:27:33+05F0309N; 2021-06-11 03:29:13+05F0287N; 2021-06-11 03:48:12+05F0055N; 2021-06-11 03:52:05+05F0001N; 2021-06-11 03:52:58+03F0150N; 2021-06-11 03:53:38+03F0140N; 2021-06-11 03:55:26+03F0116N; 2021-06-11 04:00:22+01H0163S; 2021-06-11 04:03:28+01H0206S; 2021-06-11 04:10:49+01H0305S; 2021-06-11 04:13:09+01F0339S; 2021-06-11 04:15:42+01F0376S
32,2021-06-11 03:12:29,03F1485S,2021-06-11 03:12:29,03F1485S,12.500,Y,2021-06-11 03:12:29+03F1485S
31,2021-06-11 03:50:38,01F0376N,2021-06-11 04:02:54,01H0200N,22.700,Y,2021-06-11 03:50:38+01F0376N; 2021-06-11 03:53:15+01F0339N; 2021-06-11 03:57:58+01H0271N; 2021-06-11 04:02:23+01H0208N; 2021-06-11 04:02:54+01H0200N
31,2021-06-11 03:44:07,01F1906S,2021-06-11 03:47:35,01F1960S,9.000,Y,2021-06-11 03:44:07+01F1906S; 2021-06-11 03:47:35+01F1960S
31,2021-06-11 03:46:52,01F0467S,2021-06-11 03:49:18,01F0511S,11.000,Y,2021-06-11 03:46:52+01F0467S; 2021-06-11 03:49:18+01F0511S
5,2021-06-11 03:27:38,03F1161N,2021-06-11 03:57:11,01F0699N,48.500,Y,2021-06-11 03:27:38+03F1161N; 2021-06-11 03:29:43+03F1128N; 2021-06-11 03:34:34+03F1051N; 2021-06-11 03:36:30+03F1022N; 2021-06-11 03:38:50+01F0979N; 2021-06-11 03:40:29+01F0956N; 2021-06-11 03:42:25+01F0928N; 2021-06-11 03:45:16+01F0880N; 2021-06-11 03:53:44+01F0750N; 2021-06-11 03:57:11+01F0699N
5,2021-06-11 03:18:11,01F0339S,2021-06-11 03:22:36,01F0413S,8.400,Y,2021-06-11 03:18:11+01F0339S; 2021-06-11 03:20:33+01F0376S; 2021-06-11 03:22:36+01F0413S
5,2021-06-11 03:28:38,01F0511S,2021-06-11 03:31:37,01F0557S,7.900,Y,2021-06-11 03:28:38+01F0511S; 2021-06-11 03:30:00+01F0532S; 2021-06-11 03:31:37+01F0557S
32,2021-06-11 03:56:02,03F1651S,2021-06-11 03:56:02,03F1651S,4.800,Y,2021-06-11 03:56:02+03F1651S
32,2021-06-11 03:21:36,01F1774N,2021-06-11 03:47:00,01F1621N,18.000,Y,2021-06-11 03:21:36+01F1774N; 2021-06-11 03:26:31+01F1699N; 2021-06-11 03:28:47+01F1664N; 2021-06-11 03:47:00+01F1621N
32,2021-06-11 03:37:01,03F0961S,2021-06-11 03:37:01,03F0961S,8.500,Y,2021-06-11 03:37:01+03F0961S
32,2021-06-11 03:57:21,01F0980S,2021-06-11 04:01:15,03F1051S,12.800,Y,2021-06-11 03:57:21+01F0980S; 2021-06-11 03:59:24+03F1022S; 2021-06-11 04:01:15+03F1051S
31,2021-06-11 03:43:46,03F0338N,2021-06-11 03:43:46,03F0338N,4.800,Y,2021-06-11 03:43:46+03F0338N
32,2021-06-11 03:43:54,01F2714N,2021-06-11 06:14:59,01F0928N,181.900,Y,2021-06-11 03:43:54+01F2714N; 2021-06-11 03:46:13+01F2674N; 2021-06-11 03:50:24+01F2603N; 2021-06-11 03:55:33+01F2514N; 2021-06-11 03:57:20+01F2483N; 2021-06-11 04:00:38+01F2425N; 2021-06-11 04:02:24+01F2394N; 2021-06-11 04:06:27+01F2322N; 2021-06-11 04:11:00+01F2249N; 2021-06-11 04:16:38+01F2156N; 2021-06-11 04:20:26+01F2089N; 2021-06-11 04:24:51+01F2011N; 2021-06-11 04:27:48+01F1960N; 2021-06-11 04:30:54+01F1906N; 2021-06-11 04:34:44+01F1839N; 2021-06-11 04:36:50+01F1802N; 2021-06-11 04:38:25+01F1774N; 2021-06-11 04:42:44+01F1699N; 2021-06-11 04:44:43+01F1664N; 2021-06-11 04:47:12+01F1621N; 2021-06-11 05:34:28+01F1572N; 2021-06-11 05:41:20+01F1465N; 2021-06-11 05:46:06+01F1389N; 2021-06-11 05:52:02+01F1292N; 2021-06-11 06:02:41+01F1123N; 2021-06-11 06:07:31+01F1045N; 2021-06-11 06:11:45+01F0979N; 2021-06-11 06:13:13+01F0956N; 2021-06-11 06:14:59+01F0928N
32,2021-06-11 03:42:44,03F0525N,2021-06-11 03:46:57,03F0447N,11.400,Y,2021-06-11 03:42:44+03F0525N; 2021-06-11 03:44:13+03F0498N; 2021-06-11 03:46:57+03F0447N
31,2021-06-11 03:23:55,03F2153N,2021-06-11 03:23:55,03F2153N,3.200,Y,2021-06-11 03:23:55+03F2153N
32,2021-06-11 03:21:37,01F0233N,2021-06-11 03:21:37,01F0233N,1.900,Y,2021-06-11 03:21:37+01F0233N
5,2021-06-11 03:46:26,03F0698S,2021-06-11 05:46:38,01F2514S,192.900,Y,2021-06-11 03:46:26+03F0698S; 2021-06-11 03:52:05+03F0783S; 2021-06-11 03:55:57+03F0846S; 2021-06-11 04:03:20+03F0961S; 2021-06-11 04:05:24+03F0996S; 2021-06-11 04:07:07+03F1022S; 2021-06-11 04:08:57+03F1051S; 2021-06-11 04:13:57+03F1128S; 2021-06-11 04:16:08+03F1161S; 2021-06-11 04:19:40+03F1215S; 2021-06-11 04:22:21+03F1257S; 2021-06-11 04:27:17+03F1332S; 2021-06-11 04:31:28+03F1395S; 2021-06-11 04:37:23+03F1485S; 2021-06-11 04:48:43+03F1633S; 2021-06-11 04:49:53+03F1651S; 2021-06-11 04:53:47+03F1710S; 2021-06-11 04:55:40+03F1739S; 2021-06-11 04:58:16+03F1779S; 2021-06-11 05:03:21+03F1860S; 2021-06-11 05:08:47+03F1944S; 2021-06-11 05:13:17+01F1960S; 2021-06-11 05:16:37+01F2011S; 2021-06-11 05:21:44+01F2089S; 2021-06-11 05:25:45+01F2156S; 2021-06-11 05:31:09+01F2249S; 2021-06-11 05:35:33+01F2322S; 2021-06-11 05:39:46+01F2394S; 2021-06-11 05:41:31+01F2425S; 2021-06-11 05:44:51+01F2483S; 2021-06-11 05:46:38+01F2514S
31,2021-06-11 03:33:10,01F0511N,2021-06-11 03:43:53,01F0339N,19.400,Y,2021-06-11 03:33:10+01F0511N; 2021-06-11 03:36:02+01F0467N; 2021-06-11 03:39:30+01F0413N; 2021-06-11 03:41:39+01F0376N; 2021-06-11 03:43:53+01F0339N
31,2021-06-11 03:34:53,01F3185S,2021-06-11 03:38:37,01F3252S,11.900,Y,2021-06-11 03:34:53+01F3185S; 2021-06-11 03:37:18+01F3227S; 2021-06-11 03:38:37+01F3252S
32,2021-06-11 03:56:44,01F2249N,2021-06-11 04:07:52,01F2089N,28.300,Y,2021-06-11 03:56:44+01F2249N; 2021-06-11 04:03:08+01F2156N; 2021-06-11 04:07:52+01F2089N
5,2021-06-11 03:13:34,01F0061S,2021-06-11 03:25:19,03F0201S,16.400,Y,2021-06-11 03:13:34+01F0061S; 2021-06-11 03:17:48+01F0099S; 2021-06-11 03:19:49+03F0116S; 2021-06-11 03:21:06+03F0136S; 2021-06-11 03:22:27+03F0158S; 2021-06-11 03:25:19+03F0201S
5,2021-06-11 03:31:41,03F0301S,2021-06-11 06:24:22,01F2930S,276.770,Y,2021-06-11 03:31:41+03F0301S; 2021-06-11 03:34:03+03F0337S; 2021-06-11 03:37:48+03F0394S; 2021-06-11 03:41:18+03F0447S; 2021-06-11 03:45:43+03F0498S; 2021-06-11 03:47:25+03F0525S; 2021-06-11 03:49:36+03F0559S; 2021-06-11 03:55:12+03F0648S; 2021-06-11 03:58:24+03F0698S; 2021-06-11 04:03:47+03F0783S; 2021-06-11 04:07:46+03F0846S; 2021-06-11 04:15:01+03F0961S; 2021-06-11 04:17:15+03F0996S; 2021-06-11 04:18:56+03F1022S; 2021-06-11 04:20:45+03F1051S; 2021-06-11 04:25:43+03F1128S; 2021-06-11 04:27:50+03F1161S; 2021-06-11 04:31:16+03F1215S; 2021-06-11 04:33:52+03F1257S; 2021-06-11 04:38:39+03F1332S; 2021-06-11 04:42:40+03F1395S; 2021-06-11 04:48:22+03F1485S; 2021-06-11 04:59:03+03F1633S; 2021-06-11 05:00:12+03F1651S; 2021-06-11 05:04:01+03F1710S; 2021-06-11 05:05:52+03F1739S; 2021-06-11 05:08:26+03F1779S; 2021-06-11 05:13:38+03F1860S; 2021-06-11 05:19:02+03F1944S; 2021-06-11 05:22:56+01F1960S; 2021-06-11 05:26:03+01F2011S; 2021-06-11 05:30:56+01F2089S; 2021-06-11 05:35:09+01F2156S; 2021-06-11 05:41:03+01F2249S; 2021-06-11 05:45:44+01F2322S; 2021-06-11 05:50:19+01F2394S; 2021-06-11 05:52:16+01F2425S; 2021-06-11 05:55:58+01F2483S; 2021-06-11 05:57:55+01F2514S; 2021-06-11 06:03:34+01F2603S; 2021-06-11 06:08:04+01F2674S; 2021-06-11 06:10:39+01F2714S; 2021-06-11 06:17:54+01F2827S; 2021-06-11 06:20:20+01F2866S; 2021-06-11 06:24:22+01F2930S
5,2021-06-11 03:31:42,01F3590N,2021-06-11 04:34:27,01F2714N,92.000,Y,2021-06-11 03:31:42+01F3590N; 2021-06-11 03:33:58+01F3559N; 2021-06-11 03:36:28+01F3525N; 2021-06-11 03:41:11+01F3460N; 2021-06-11 03:45:33+01F3398N; 2021-06-11 03:47:45+01F3366N; 2021-06-11 03:53:27+01F3286N; 2021-06-11 03:55:55+01F3252N; 2021-06-11 03:57:42+01F3227N; 2021-06-11 04:00:40+01F3185N; 2021-06-11 04:04:55+01F3126N; 2021-06-11 04:07:58+01F3083N; 2021-06-11 04:12:29+01F3019N; 2021-06-11 04:18:54+01F2930N; 2021-06-11 04:23:30+01F2866N; 2021-06-11 04:26:16+01F2827N; 2021-06-11 04:34:27+01F2714N
31,2021-06-11 03:10:05,01F0256N,2021-06-11 03:11:22,01F0233N,3.900,Y,2021-06-11 03:10:05+01F0256N; 2021-06-11 03:11:22+01F0233N
42,2021-06-11 03:13:38,01F0956N,2021-06-11 03:49:49,01F0511N,50.300,Y,2021-06-11 03:13:38+01F0956N; 2021-06-11 03:15:23+01F0928N; 2021-06-11 03:18:09+01F0880N; 2021-06-11 03:26:00+01F0750N; 2021-06-11 03:28:49+01F0699N; 2021-06-11 03:29:48+01F0681N; 2021-06-11 03:38:42+01F0664N; 2021-06-11 03:40:47+01F0633N; 2021-06-11 03:43:57+01F0584N; 2021-06-11 03:45:41+01F0557N; 2021-06-11 03:48:10+01F0532N; 2021-06-11 03:49:49+01F0511N
42,2021-06-11 03:55:21,01F0413N,2021-06-11 03:59:11,01F0339N,8.400,Y,2021-06-11 03:55:21+01F0413N; 2021-06-11 03:57:15+01F0376N; 2021-06-11 03:59:11+01F0339N
31,2021-06-11 03:26:32,05F0055N,2021-06-11 03:37:01,03A0015N,24.300,Y,2021-06-11 03:26:32+05F0055N; 2021-06-11 03:30:25+05F0001N; 2021-06-11 03:33:53+03F0201S; 2021-06-11 03:34:59+03A0041N; 2021-06-11 03:37:01+03A0015N
32,2021-06-11 03:29:38,03A0041N,2021-06-11 03:31:44,03A0015N,5.100,Y,2021-06-11 03:29:38+03A0041N; 2021-06-11 03:31:44+03A0015N
32,2021-06-11 03:44:18,01F0213N,2021-06-11 03:57:33,01F0005N,23.200,Y,2021-06-11 03:44:18+01F0213N; 2021-06-11 03:48:08+01F0155N; 2021-06-11 03:48:40+01F0147N; 2021-06-11 03:51:47+01F0099N; 2021-06-11 03:54:08+01F0061N; 2021-06-11 03:56:05+01F0029N; 2021-06-11 03:56:49+01F0017N; 2021-06-11 03:57:33+01F0005N
5,2021-06-11 03:48:50,03F1779S,2021-06-11 06:12:56,01F3686S,197.500,Y,2021-06-11 03:48:50+03F1779S; 2021-06-11 03:54:11+03F1860S; 2021-06-11 03:59:21+03F1944S; 2021-06-11 04:03:31+01F1960S; 2021-06-11 04:06:39+01F2011S; 2021-06-11 04:11:29+01F2089S; 2021-06-11 04:15:35+01F2156S; 2021-06-11 04:21:18+01F2249S; 2021-06-11 04:25:50+01F2322S; 2021-06-11 04:30:15+01F2394S; 2021-06-11 04:32:09+01F2425S; 2021-06-11 04:35:45+01F2483S; 2021-06-11 04:37:38+01F2514S; 2021-06-11 04:43:06+01F2603S; 2021-06-11 04:47:28+01F2674S; 2021-06-11 04:49:58+01F2714S; 2021-06-11 04:59:12+01F2827S; 2021-06-11 05:03:40+01F2866S; 2021-06-11 05:07:35+01F2930S; 2021-06-11 05:13:06+01F3019S; 2021-06-11 05:17:01+01F3083S; 2021-06-11 05:19:38+01F3126S; 2021-06-11 05:23:17+01F3185S; 2021-06-11 05:25:51+01F3227S; 2021-06-11 05:27:24+01F3252S; 2021-06-11 05:29:30+01F3286S; 2021-06-11 05:51:55+01F3366S; 2021-06-11 05:53:49+01F3398S; 2021-06-11 05:57:38+01F3460S; 2021-06-11 06:03:04+01F3525S; 2021-06-11 06:05:19+01F3561S; 2021-06-11 06:07:07+01F3590S; 2021-06-11 06:10:11+01F3640S; 2021-06-11 06:12:21+01F3676S; 2021-06-11 06:12:56+01F3686S
32,2021-06-11 03:04:02,01F0005S,2021-06-11 03:22:15,03F0217S,27.400,Y,2021-06-11 03:04:02+01F0005S; 2021-06-11 03:05:05+01F0017S; 2021-06-11 03:06:03+01F0029S; 2021-06-11 03:08:41+01F0061S; 2021-06-11 03:11:41+01F0099S; 2021-06-11 03:13:59+03F0116S; 2021-06-11 03:15:38+03F0136S; 2021-06-11 03:17:26+03F0158S; 2021-06-11 03:20:58+03F0201S; 2021-06-11 03:22:15+03F0217S
31,2021-06-11 03:15:25,01F3185N,2021-06-11 03:15:25,01F3185N,4.100,Y,2021-06-11 03:15:25+01F3185N
31,2021-06-11 03:12:45,01F3126S,2021-06-11 03:12:45,01F3126S,4.400,Y,2021-06-11 03:12:45+01F3126S
42,2021-06-11 03:35:46,01F0928N,2021-06-11 03:57:52,01F0584N,38.400,Y,2021-06-11 03:35:46+01F0928N; 2021-06-11 03:38:57+01F0880N; 2021-06-11 03:47:31+01F0750N; 2021-06-11 03:50:39+01F0699N; 2021-06-11 03:51:54+01F0681N; 2021-06-11 03:52:59+01F0664N; 2021-06-11 03:54:52+01F0633N; 2021-06-11 03:57:52+01F0584N
42,2021-06-11 03:49:49,01F2514N,2021-06-11 03:49:49,01F2514N,6.900,Y,2021-06-11 03:49:49+01F2514N
31,2021-06-11 03:24:39,01F0339S,2021-06-11 03:32:55,01F0467S,16.000,Y,2021-06-11 03:24:39+01F0339S; 2021-06-11 03:27:05+01F0376S; 2021-06-11 03:29:35+01F0413S; 2021-06-11 03:32:55+01F0467S
32,2021-06-11 03:20:11,01F2089N,2021-06-11 03:51:16,01F1774N,36.800,Y,2021-06-11 03:20:11+01F2089N; 2021-06-11 03:24:51+01F2011N; 2021-06-11 03:27:44+01F1960N; 2021-06-11 03:30:49+01F1906N; 2021-06-11 03:34:39+01F1839N; 2021-06-11 03:36:45+01F1802N; 2021-06-11 03:51:16+01F1774N
41,2021-06-11 03:24:35,01F0467S,2021-06-11 03:24:35,01F0467S,7.600,Y,2021-06-11 03:24:35+01F0467S
5,2021-06-11 03:34:38,03F1332S,2021-06-11 03:39:00,03F1395S,14.100,Y,2021-06-11 03:34:38+03F1332S; 2021-06-11 03:39:00+03F1395S
31,2021-06-11 03:50:12,01H0579N,2021-06-11 03:50:12,01H0579N,6.150,Y,2021-06-11 03:50:12+01H0579N
5,2021-06-11 03:43:03,01F0578S,2021-06-11 06:48:57,01F3460S,292.400,Y,2021-06-11 03:43:03+01F0578S; 2021-06-11 03:46:48+01F0633S; 2021-06-11 03:49:06+01F0664S; 2021-06-11 03:50:14+01F0681S; 2021-06-11 03:51:32+01F0699S; 2021-06-11 03:54:51+01F0750S; 2021-06-11 04:03:06+01F0880S; 2021-06-11 04:06:07+01F0928S; 2021-06-11 04:07:32+01F0950S; 2021-06-11 04:09:41+01F0980S; 2021-06-11 04:13:48+01F1045S; 2021-06-11 04:18:35+01F1123S; 2021-06-11 04:29:14+01F1292S; 2021-06-11 04:35:36+01F1389S; 2021-06-11 04:41:44+01F1465S; 2021-06-11 04:49:16+01F1572S; 2021-06-11 04:52:19+01F1621S; 2021-06-11 04:54:56+01F1664S; 2021-06-11 04:57:02+01F1699S; 2021-06-11 05:01:29+01F1774S; 2021-06-11 05:03:05+01F1802S; 2021-06-11 05:05:17+01F1839S; 2021-06-11 05:09:24+01F1906S; 2021-06-11 05:12:40+01F1960S; 2021-06-11 05:15:53+01F2011S; 2021-06-11 05:20:54+01F2089S; 2021-06-11 05:24:54+01F2156S; 2021-06-11 05:30:32+01F2249S; 2021-06-11 05:35:00+01F2322S; 2021-06-11 05:39:21+01F2394S; 2021-06-11 05:41:09+01F2425S; 2021-06-11 05:44:37+01F2483S; 2021-06-11 05:46:27+01F2514S; 2021-06-11 05:51:44+01F2603S; 2021-06-11 05:56:03+01F2674S; 2021-06-11 05:58:32+01F2714S; 2021-06-11 06:07:45+01F2827S; 2021-06-11 06:10:14+01F2866S; 2021-06-11 06:14:15+01F2930S; 2021-06-11 06:19:53+01F3019S; 2021-06-11 06:24:00+01F3083S; 2021-06-11 06:26:44+01F3126S; 2021-06-11 06:30:39+01F3185S; 2021-06-11 06:33:22+01F3227S; 2021-06-11 06:34:57+01F3252S; 2021-06-11 06:37:13+01F3286S; 2021-06-11 06:42:41+01F3366S; 2021-06-11 06:44:44+01F3398S; 2021-06-11 06:48:57+01F3460S
42,2021-06-11 03:59:39,01F3559N,2021-06-11 03:59:39,01F3559N,6.800,Y,2021-06-11 03:59:39+01F3559N
31,2021-06-11 03:12:56,01F0633N,2021-06-11 03:17:25,01F0557N,9.900,Y,2021-06-11 03:12:56+01F0633N; 2021-06-11 03:15:48+01F0584N; 2021-06-11 03:17:25+01F0557N
31,2021-06-11 03:20:09,01F0511N,2021-06-11 03:20:09,01F0511N,3.400,Y,2021-06-11 03:20:09+01F0511N
32,2021-06-11 03:44:19,03F2153N,2021-06-11 03:50:26,03F2066N,15.100,Y,2021-06-11 03:44:19+03F2153N; 2021-06-11 03:46:26+03F2125N; 2021-06-11 03:48:12+03F2100N; 2021-06-11 03:49:37+03F2078N; 2021-06-11 03:50:26+03F2066N
31,2021-06-11 03:51:11,01F3460N,2021-06-11 04:22:57,01F2930N,61.000,Y,2021-06-11 03:51:11+01F3460N; 2021-06-11 03:55:06+01F3398N; 2021-06-11 03:57:01+01F3366N; 2021-06-11 04:01:57+01F3286N; 2021-06-11 04:04:03+01F3252N; 2021-06-11 04:05:32+01F3227N; 2021-06-11 04:08:06+01F3185N; 2021-06-11 04:11:41+01F3126N; 2021-06-11 04:14:08+01F3083N; 2021-06-11 04:17:47+01F3019N; 2021-06-11 04:22:57+01F2930N
32,2021-06-11 03:05:00,01F0339S,2021-06-11 05:42:13,01F2249S,202.900,Y,2021-06-11 03:05:00+01F0339S; 2021-06-11 03:07:31+01F0376S; 2021-06-11 03:10:14+01F0413S; 2021-06-11 03:13:35+01F0467S; 2021-06-11 03:16:11+01F0511S; 2021-06-11 03:17:31+01F0532S; 2021-06-11 03:19:04+01F0557S; 2021-06-11 03:20:22+01F0578S; 2021-06-11 03:24:15+01F0633S; 2021-06-11 03:26:15+01F0664S; 2021-06-11 03:27:14+01F0681S; 2021-06-11 03:28:28+01F0699S; 2021-06-11 03:31:28+01F0750S; 2021-06-11 03:39:17+01F0880S; 2021-06-11 03:42:08+01F0928S; 2021-06-11 03:43:31+01F0950S; 2021-06-11 03:45:27+01F0980S; 2021-06-11 03:49:37+01F1045S; 2021-06-11 03:54:24+01F1123S; 2021-06-11 04:04:57+01F1292S; 2021-06-11 04:10:50+01F1389S; 2021-06-11 04:15:31+01F1465S; 2021-06-11 04:21:53+01F1572S; 2021-06-11 05:05:10+01F1621S; 2021-06-11 05:07:55+01F1664S; 2021-06-11 05:10:01+01F1699S; 2021-06-11 05:14:35+01F1774S; 2021-06-11 05:16:12+01F1802S; 2021-06-11 05:18:16+01F1839S; 2021-06-11 05:22:12+01F1906S; 2021-06-11 05:25:16+01F1960S; 2021-06-11 05:28:11+01F2011S; 2021-06-11 05:32:56+01F2089S; 2021-06-11 05:36:48+01F2156S; 2021-06-11 05:42:13+01F2249S
5,2021-06-11 03:46:39,01F3286N,2021-06-11 04:06:32,01F3019N,31.130,Y,2021-06-11 03:46:39+01F3286N; 2021-06-11 03:49:40+01F3252N; 2021-06-11 03:51:41+01F3227N; 2021-06-11 03:54:46+01F3185N; 2021-06-11 03:58:44+01F3126N; 2021-06-11 04:01:47+01F3083N; 2021-06-11 04:06:32+01F3019N
42,2021-06-11 03:36:30,03F2260N,2021-06-11 03:36:30,03F2260N,3.900,Y,2021-06-11 03:36:30+03F2260N
42,2021-06-11 03:41:07,03F2194N,2021-06-11 03:41:07,03F2194N,5.300,Y,2021-06-11 03:41:07+03F2194N
42,2021-06-11 03:04:49,01F1802N,2021-06-11 04:31:45,01F0532N,128.900,Y,2021-06-11 03:04:49+01F1802N; 2021-06-11 03:06:56+01F1774N; 2021-06-11 03:12:18+01F1699N; 2021-06-11 03:20:04+01F1664N; 2021-06-11 03:24:19+01F1621N; 2021-06-11 03:27:17+01F1572N; 2021-06-11 03:35:32+01F1465N; 2021-06-11 03:39:32+01F1389N; 2021-06-11 03:44:43+01F1292N; 2021-06-11 03:55:25+01F1123N; 2021-06-11 03:59:48+01F1045N; 2021-06-11 04:03:42+01F0979N; 2021-06-11 04:05:12+01F0956N; 2021-06-11 04:07:19+01F0928N; 2021-06-11 04:10:10+01F0880N; 2021-06-11 04:18:36+01F0750N; 2021-06-11 04:21:35+01F0699N; 2021-06-11 04:22:37+01F0681N; 2021-06-11 04:23:40+01F0664N; 2021-06-11 04:25:33+01F0633N; 2021-06-11 04:28:30+01F0584N; 2021-06-11 04:30:10+01F0557N; 2021-06-11 04:31:45+01F0532N
42,2021-06-11 03:22:47,03F0559S,2021-06-11 03:31:21,03F0698S,21.800,Y,2021-06-11 03:22:47+03F0559S; 2021-06-11 03:28:15+03F0648S; 2021-06-11 03:31:21+03F0698S
5,2021-06-11 03:25:06,03F2777S,2021-06-11 03:25:06,03F2777S,2.500,Y,2021-06-11 03:25:06+03F2777S
5,2021-06-11 03:46:51,03F3101S,2021-06-11 03:46:51,03F3101S,11.200,Y,2021-06-11 03:46:51+03F3101S
32,2021-06-11 03:47:01,01H0447N,2021-06-11 03:53:30,01F0339N,19.400,Y,2021-06-11 03:47:01+01H0447N; 2021-06-11 03:53:30+01F0339N
5,2021-06-11 03:48:03,01F1774N,2021-06-11 04:05:13,01F1572N,28.400,Y,2021-06-11 03:48:03+01F1774N; 2021-06-11 03:54:27+01F1699N; 2021-06-11 03:57:23+01F1664N; 2021-06-11 04:01:04+01F1621N; 2021-06-11 04:05:13+01F1572N
31,2021-06-11 03:43:50,03F0447N,2021-06-11 03:43:50,03F0447N,3.500,Y,2021-06-11 03:43:50+03F0447N
31,2021-06-11 03:56:05,01F0293N,2021-06-11 03:57:56,01F0256N,8.000,Y,2021-06-11 03:56:05+01F0293N; 2021-06-11 03:57:56+01F0256N
32,2021-06-11 03:58:22,01F1664S,2021-06-11 03:58:22,01F1664S,2.600,Y,2021-06-11 03:58:22+01F1664S
5,2021-06-11 03:50:02,01F0099S,2021-06-11 03:52:07,03F0116S,6.500,Y,2021-06-11 03:50:02+01F0099S; 2021-06-11 03:52:07+03F0116S
5,2021-06-11 03:57:57,03F0201S,2021-06-11 03:57:57,03F0201S,4.500,Y,2021-06-11 03:57:57+03F0201S
42,2021-06-11 03:49:29,03F1992N,2021-06-11 03:53:50,03F1941N,10.500,Y,2021-06-11 03:49:29+03F1992N; 2021-06-11 03:53:50+03F1941N
32,2021-06-11 03:14:28,01F0256N,2021-06-11 03:19:31,01F0147N,15.600,Y,2021-06-11 03:14:28+01F0256N; 2021-06-11 03:15:35+01F0233N; 2021-06-11 03:16:31+01F0213N; 2021-06-11 03:19:11+01F0155N; 2021-06-11 03:19:31+01F0147N
5,2021-06-11 03:03:34,01F0099N,2021-06-11 03:03:34,01F0099N,3.700,Y,2021-06-11 03:03:34+01F0099N
32,2021-06-11 03:01:32,03F0498N,2021-06-11 03:31:28,01F0005N,51.200,Y,2021-06-11 03:01:32+03F0498N; 2021-06-11 03:04:28+03F0447N; 2021-06-11 03:07:39+03F0394N; 2021-06-11 03:11:10+03F0338N; 2021-06-11 03:13:26+03F0301N; 2021-06-11 03:18:37+03F0217N; 2021-06-11 03:19:30+03F0201N; 2021-06-11 03:22:29+03F0150N; 2021-06-11 03:23:07+03F0140N; 2021-06-11 03:24:34+03F0116N; 2021-06-11 03:25:54+01F0099N; 2021-06-11 03:28:09+01F0061N; 2021-06-11 03:30:03+01F0029N; 2021-06-11 03:30:45+01F0017N; 2021-06-11 03:31:28+01F0005N
42,2021-06-11 03:39:48,03F1860S,2021-06-11 03:53:20,01F2011S,28.900,Y,2021-06-11 03:39:48+03F1860S; 2021-06-11 03:45:35+03F1944S; 2021-06-11 03:49:54+01F1960S; 2021-06-11 03:53:20+01F2011S
32,2021-06-11 03:27:01,01F0467N,2021-06-11 03:27:01,01F0467N,7.600,Y,2021-06-11 03:27:01+01F0467N
31,2021-06-11 03:41:55,01F0681N,2021-06-11 03:47:25,01F0584N,12.200,Y,2021-06-11 03:41:55+01F0681N; 2021-06-11 03:42:53+01F0664N; 2021-06-11 03:44:37+01F0633N; 2021-06-11 03:47:25+01F0584N
31,2021-06-11 03:04:33,01F0256N,2021-06-11 03:07:06,01F0213N,10.300,Y,2021-06-11 03:04:33+01F0256N; 2021-06-11 03:05:55+01F0233N; 2021-06-11 03:07:06+01F0213N
31,2021-06-11 03:24:05,01F0182S,2021-06-11 03:28:55,01F0264S,10.300,Y,2021-06-11 03:24:05+01F0182S; 2021-06-11 03:27:59+01F0248S; 2021-06-11 03:28:55+01F0264S
5,2021-06-11 03:46:19,01F3398N,2021-06-11 04:01:04,01F3185N,26.800,Y,2021-06-11 03:46:19+01F3398N; 2021-06-11 03:48:37+01F3366N; 2021-06-11 03:54:20+01F3286N; 2021-06-11 03:56:35+01F3252N; 2021-06-11 03:58:11+01F3227N; 2021-06-11 04:01:04+01F3185N
5,2021-06-11 03:43:10,01F3696N,2021-06-11 04:17:00,01F3227N,50.800,Y,2021-06-11 03:43:10+01F3696N; 2021-06-11 03:44:55+01F3676N; 2021-06-11 03:47:40+01F3640N; 2021-06-11 03:51:17+01F3590N; 2021-06-11 03:53:33+01F3559N; 2021-06-11 03:56:04+01F3525N; 2021-06-11 04:00:29+01F3460N; 2021-06-11 04:04:53+01F3398N; 2021-06-11 04:07:04+01F3366N; 2021-06-11 04:12:43+01F3286N; 2021-06-11 04:15:13+01F3252N; 2021-06-11 04:17:00+01F3227N
31,2021-06-11 03:45:12,01F3640S,2021-06-11 03:47:21,01F3686S,7.200,Y,2021-06-11 03:45:12+01F3640S; 2021-06-11 03:46:54+01F3676S; 2021-06-11 03:47:21+01F3686S
31,2021-06-11 03:37:27,01F0584N,2021-06-11 03:40:03,01F0532N,6.150,Y,2021-06-11 03:37:27+01F0584N; 2021-06-11 03:38:49+01F0557N; 2021-06-11 03:40:03+01F0532N
42,2021-06-11 03:25:42,01F2674N,2021-06-11 03:35:37,01F2514N,20.100,Y,2021-06-11 03:25:42+01F2674N; 2021-06-11 03:30:07+01F2603N; 2021-06-11 03:35:37+01F2514N
