31,2021-06-11 02:48:09,01F0557N,2021-06-11 02:49:17,01F0532N,4.500,Y,2021-06-11 02:48:09+01F0557N; 2021-06-11 02:49:17+01F0532N
32,2021-06-11 02:16:50,01H0579N,2021-06-11 02:33:07,01F0293N,31.550,Y,2021-06-11 02:16:50+01H0579N; 2021-06-11 02:24:05+01H0447N; 2021-06-11 02:30:30+01F0339N; 2021-06-11 02:33:07+01F0293N
32,2021-06-11 02:41:24,03F0006S,2021-06-11 02:49:36,01F0155S,16.200,Y,2021-06-11 02:41:24+03F0006S; 2021-06-11 02:46:05+03F0087S; 2021-06-11 02:49:10+01F0147S; 2021-06-11 02:49:36+01F0155S
42,2021-06-11 02:02:36,01F0928N,2021-06-11 02:02:36,01F0928N,4.400,Y,2021-06-11 02:02:36+01F0928N
5,2021-06-11 02:03:09,01F0061S,2021-06-11 02:59:58,03F0846S,85.900,Y,2021-06-11 02:03:09+01F0061S; 2021-06-11 02:07:12+01F0099S; 2021-06-11 02:09:41+03F0116S; 2021-06-11 02:11:20+03F0136S; 2021-06-11 02:12:52+03F0158S; 2021-06-11 02:15:57+03F0201S; 2021-06-11 02:17:03+03F0217S; 2021-06-11 02:22:51+03F0301S; 2021-06-11 02:25:20+03F0337S; 2021-06-11 02:29:16+03F0394S; 2021-06-11 02:32:36+03F0447S; 2021-06-11 02:37:56+03F0498S; 2021-06-11 02:39:36+03F0525S; 2021-06-11 02:41:51+03F0559S; 2021-06-11 02:47:38+03F0648S; 2021-06-11 02:50:51+03F0698S; 2021-06-11 02:56:11+03F0783S; 2021-06-11 02:59:58+03F0846S
31,2021-06-11 02:21:19,01F3640N,2021-06-11 02:24:07,01F3590N,11.200,Y,2021-06-11 02:21:19+01F3640N; 2021-06-11 02:24:07+01F3590N
32,2021-06-11 02:58:02,03F0006S,2021-06-11 02:58:02,03F0006S,2.400,Y,2021-06-11 02:58:02+03F0006S
5,2021-06-11 02:03:52,01F3286N,2021-06-11 02:07:53,01F3227N,11.100,Y,2021-06-11 02:03:52+01F3286N; 2021-06-11 02:06:11+01F3252N; 2021-06-11 02:07:53+01F3227N
5,2021-06-11 02:15:56,01F3126N,2021-06-11 02:15:56,01F3126N,4.400,Y,2021-06-11 02:15:56+01F3126N
5,2021-06-11 02:28:45,01F3019N,2021-06-11 02:41:35,01F2827N,30.800,Y,2021-06-11 02:28:45+01F3019N; 2021-06-11 02:34:47+01F2930N; 2021-06-11 02:39:05+01F2866N; 2021-06-11 02:41:35+01F2827N
41,2021-06-11 02:40:45,01F2714N,2021-06-11 02:40:45,01F2714N,2.500,Y,2021-06-11 02:40:45+01F2714N
31,2021-06-11 02:49:08,03A0041N,2021-06-11 02:49:08,03A0041N,1.500,Y,2021-06-11 02:49:08+03A0041N
5,2021-06-11 02:16:52,03F3588S,2021-06-11 02:16:52,03F3588S,12.500,Y,2021-06-11 02:16:52+03F3588S
5,2021-06-11 02:29:51,03F3743S,2021-06-11 02:29:51,03F3743S,13.500,Y,2021-06-11 02:29:51+03F3743S
32,2021-06-11 02:20:41,01F3286S,2021-06-11 02:30:33,01F3460S,22.000,Y,2021-06-11 02:20:41+01F3286S; 2021-06-11 02:25:09+01F3366S; 2021-06-11 02:26:55+01F3398S; 2021-06-11 02:30:33+01F3460S
5,2021-06-11 02:30:06,01F3185S,2021-06-11 02:30:06,01F3185S,4.100,Y,2021-06-11 02:30:06+01F3185S
31,2021-06-11 02:15:46,01F0256N,2021-06-11 02:21:52,01F0147N,15.600,Y,2021-06-11 02:15:46+01F0256N; 2021-06-11 02:17:01+01F0233N; 2021-06-11 02:18:09+01F0213N; 2021-06-11 02:21:26+01F0155N; 2021-06-11 02:21:52+01F0147N
31,2021-06-11 02:38:46,03F0447N,2021-06-11 02:38:46,03F0447N,3.500,Y,2021-06-11 02:38:46+03F0447N
42,2021-06-11 02:13:13,01F3366N,2021-06-11 02:18:58,01F3286N,10.900,Y,2021-06-11 02:13:13+01F3366N; 2021-06-11 02:18:58+01F3286N
5,2021-06-11 02:47:16,01F2930N,2021-06-11 05:05:25,01F0880N,215.770,Y,2021-06-11 02:47:16+01F2930N; 2021-06-11 02:51:19+01F2866N; 2021-06-11 02:53:46+01F2827N; 2021-06-11 03:00:57+01F2714N; 2021-06-11 03:03:32+01F2674N; 2021-06-11 03:08:02+01F2603N; 2021-06-11 03:13:40+01F2514N; 2021-06-11 03:15:38+01F2483N; 2021-06-11 03:20:33+01F2425N; 2021-06-11 03:22:30+01F2394N; 2021-06-11 03:27:06+01F2322N; 2021-06-11 03:31:48+01F2249N; 2021-06-11 03:39:39+01F2156N; 2021-06-11 03:43:52+01F2089N; 2021-06-11 03:48:50+01F2011N; 2021-06-11 03:52:03+01F1960N; 2021-06-11 03:55:27+01F1906N; 2021-06-11 03:59:40+01F1839N; 2021-06-11 04:01:58+01F1802N; 2021-06-11 04:03:40+01F1774N; 2021-06-11 04:08:25+01F1699N; 2021-06-11 04:10:36+01F1664N; 2021-06-11 04:15:35+01F1621N; 2021-06-11 04:18:40+01F1572N; 2021-06-11 04:27:09+01F1465N; 2021-06-11 04:31:49+01F1389N; 2021-06-11 04:37:51+01F1292N; 2021-06-11 04:50:03+01F1123N; 2021-06-11 04:54:53+01F1045N; 2021-06-11 04:59:05+01F0979N; 2021-06-11 05:00:34+01F0956N; 2021-06-11 05:02:28+01F0928N; 2021-06-11 05:05:25+01F0880N
42,2021-06-11 02:37:25,01F0511N,2021-06-11 02:37:25,01F0511N,3.400,Y,2021-06-11 02:37:25+01F0511N
31,2021-06-11 02:33:51,01F1802S,2021-06-11 02:33:51,01F1802S,2.800,Y,2021-06-11 02:33:51+01F1802S
42,2021-06-11 02:55:34,01F0681S,2021-06-11 03:08:17,01F0880S,23.700,Y,2021-06-11 02:55:34+01F0681S; 2021-06-11 02:56:56+01F0699S; 2021-06-11 03:00:08+01F0750S; 2021-06-11 03:08:17+01F0880S
31,2021-06-11 02:08:59,03F2125N,2021-06-11 02:08:59,03F2125N,2.700,Y,2021-06-11 02:08:59+03F2125N
31,2021-06-11 02:44:50,03F2129S,2021-06-11 02:44:50,03F2129S,2.700,Y,2021-06-11 02:44:50+03F2129S
5,2021-06-11 02:02:06,01F1465S,2021-06-11 02:39:56,03F1941N,57.920,Y,2021-06-11 02:02:06+01F1465S; 2021-06-11 02:09:40+01F1572S; 2021-06-11 02:13:28+01F1621S; 2021-06-11 02:16:49+01F1664S; 2021-06-11 02:19:32+01F1699S; 2021-06-11 02:25:24+01F1774S; 2021-06-11 02:27:31+01F1802S; 2021-06-11 02:30:23+01F1839S; 2021-06-11 02:35:38+01F1906S; 2021-06-11 02:39:56+03F1941N
42,2021-06-11 02:05:56,01F1465S,2021-06-11 03:12:36,01F1621S,25.420,Y,2021-06-11 02:05:56+01F1465S; 2021-06-11 02:12:38+01F1572S; 2021-06-11 03:12:36+01F1621S
31,2021-06-11 02:53:26,01F0578S,2021-06-11 02:56:45,01F0633S,8.000,Y,2021-06-11 02:53:26+01F0578S; 2021-06-11 02:56:45+01F0633S
32,2021-06-11 02:05:13,01F0633N,2021-06-11 02:05:13,01F0633N,2.600,Y,2021-06-11 02:05:13+01F0633N
5,2021-06-11 02:03:55,03F2231N,2021-06-11 02:15:17,03F2066N,22.600,Y,2021-06-11 02:03:55+03F2231N; 2021-06-11 02:06:23+03F2194N; 2021-06-11 02:09:15+03F2153N; 2021-06-11 02:11:14+03F2125N; 2021-06-11 02:12:54+03F2100N; 2021-06-11 02:14:26+03F2078N; 2021-06-11 02:15:17+03F2066N
31,2021-06-11 02:55:19,01F2011N,2021-06-11 03:02:35,01F1839N,26.300,Y,2021-06-11 02:55:19+01F2011N; 2021-06-11 02:57:26+01F1960N; 2021-06-11 02:59:41+01F1906N; 2021-06-11 03:02:35+01F1839N
41,2021-06-11 02:54:40,01F0248S,2021-06-11 02:57:47,01F0293S,9.900,Y,2021-06-11 02:54:40+01F0248S; 2021-06-11 02:55:48+01F0264S; 2021-06-11 02:57:47+01F0293S
42,2021-06-11 02:53:10,01F0664S,2021-06-11 03:09:34,01F0928S,30.400,Y,2021-06-11 02:53:10+01F0664S; 2021-06-11 02:54:14+01F0681S; 2021-06-11 02:55:27+01F0699S; 2021-06-11 02:58:32+01F0750S; 2021-06-11 03:06:35+01F0880S; 2021-06-11 03:09:34+01F0928S
31,2021-06-11 02:23:31,01F0339S,2021-06-11 02:33:02,01F0511S,19.400,Y,2021-06-11 02:23:31+01F0339S; 2021-06-11 02:25:38+01F0376S; 2021-06-11 02:27:51+01F0413S; 2021-06-11 02:30:47+01F0467S; 2021-06-11 02:33:02+01F0511S
42,2021-06-11 02:35:00,01F0182S,2021-06-11 03:08:00,01F0633S,48.200,Y,2021-06-11 02:35:00+01F0182S; 2021-06-11 02:39:49+01F0248S; 2021-06-11 02:40:53+01F0264S; 2021-06-11 02:42:49+01F0293S; 2021-06-11 02:45:59+01F0339S; 2021-06-11 02:48:34+01F0376S; 2021-06-11 02:51:43+01F0413S; 2021-06-11 02:55:31+01F0467S; 2021-06-11 02:58:37+01F0511S; 2021-06-11 03:00:12+01F0532S; 2021-06-11 03:01:59+01F0557S; 2021-06-11 03:03:30+01F0578S; 2021-06-11 03:08:00+01F0633S
5,2021-06-11 02:08:56,03F3496S,2021-06-11 02:40:48,03F3916S,44.700,Y,2021-06-11 02:08:56+03F3496S; 2021-06-11 02:15:51+03F3588S; 2021-06-11 02:21:58+03F3670S; 2021-06-11 02:27:45+03F3743S; 2021-06-11 02:36:18+03F3854S; 2021-06-11 02:40:48+03F3916S
32,2021-06-11 02:19:22,01F0376N,2021-06-11 02:26:14,01F0256N,16.400,Y,2021-06-11 02:19:22+01F0376N; 2021-06-11 02:21:31+01F0339N; 2021-06-11 02:24:08+01F0293N; 2021-06-11 02:26:14+01F0256N
42,2021-06-11 02:29:53,01F2714N,2021-06-11 02:29:53,01F2714N,2.500,Y,2021-06-11 02:29:53+01F2714N
31,2021-06-11 02:23:58,01F0248S,2021-06-11 02:31:09,01F0376S,18.300,Y,2021-06-11 02:23:58+01F0248S; 2021-06-11 02:24:53+01F0264S; 2021-06-11 02:26:28+01F0293S; 2021-06-11 02:29:03+01F0339S; 2021-06-11 02:31:09+01F0376S
32,2021-06-11 02:03:37,03F0217N,2021-06-11 02:18:54,01F0005N,27.400,Y,2021-06-11 02:03:37+03F0217N; 2021-06-11 02:04:39+03F0201N; 2021-06-11 02:08:14+03F0150N; 2021-06-11 02:08:55+03F0140N; 2021-06-11 02:10:35+03F0116N; 2021-06-11 02:12:17+01F0099N; 2021-06-11 02:14:53+01F0061N; 2021-06-11 02:17:09+01F0029N; 2021-06-11 02:18:04+01F0017N; 2021-06-11 02:18:54+01F0005N
32,2021-06-11 02:17:44,01F0633S,2021-06-11 02:20:37,01F0681S,6.800,Y,2021-06-11 02:17:44+01F0633S; 2021-06-11 02:19:38+01F0664S; 2021-06-11 02:20:37+01F0681S
32,2021-06-11 02:24:53,01F2714N,2021-06-11 02:27:29,01F2674N,8.600,Y,2021-06-11 02:24:53+01F2714N; 2021-06-11 02:27:29+01F2674N
5,2021-06-11 02:56:35,03F0648S,2021-06-11 03:40:17,03F1485S,94.100,Y,2021-06-11 02:56:35+03F0648S; 2021-06-11 02:59:37+03F0698S; 2021-06-11 03:04:09+03F0783S; 2021-06-11 03:07:16+03F0846S; 2021-06-11 03:13:32+03F0961S; 2021-06-11 03:15:15+03F0996S; 2021-06-11 03:16:36+03F1022S; 2021-06-11 03:18:01+03F1051S; 2021-06-11 03:21:59+03F1128S; 2021-06-11 03:23:36+03F1161S; 2021-06-11 03:26:18+03F1215S; 2021-06-11 03:28:30+03F1257S; 2021-06-11 03:32:27+03F1332S; 2021-06-11 03:35:51+03F1395S; 2021-06-11 03:40:17+03F1485S
31,2021-06-11 02:17:12,03F2066S,2021-06-11 02:36:10,03F2535S,58.200,Y,2021-06-11 02:17:12+03F2066S; 2021-06-11 02:17:45+03F2079S; 2021-06-11 02:18:25+03F2100S; 2021-06-11 02:19:22+03F2129S; 2021-06-11 02:20:12+03F2152S; 2021-06-11 02:21:35+03F2194S; 2021-06-11 02:22:55+03F2235S; 2021-06-11 02:23:58+03F2261S; 2021-06-11 02:25:49+03F2306S; 2021-06-11 02:27:03+03F2336S; 2021-06-11 02:30:27+03F2415S; 2021-06-11 02:31:59+03F2447S; 2021-06-11 02:36:10+03F2535S
32,2021-06-11 02:00:39,01F0256N,2021-06-11 02:02:11,01F0233N,3.900,Y,2021-06-11 02:00:39+01F0256N; 2021-06-11 02:02:11+01F0233N
31,2021-06-11 02:30:44,03F2260N,2021-06-11 02:38:39,03F2125N,17.300,Y,2021-06-11 02:30:44+03F2260N; 2021-06-11 02:32:29+03F2231N; 2021-06-11 02:34:35+03F2194N; 2021-06-11 02:37:00+03F2153N; 2021-06-11 02:38:39+03F2125N
31,2021-06-11 02:13:26,01F0293N,2021-06-11 02:15:43,01F0256N,8.000,Y,2021-06-11 02:13:26+01F0293N; 2021-06-11 02:15:43+01F0256N
42,2021-06-11 02:37:23,01F0578S,2021-06-11 02:44:10,01F0681S,12.200,Y,2021-06-11 02:37:23+01F0578S; 2021-06-11 02:41:05+01F0633S; 2021-06-11 02:43:08+01F0664S; 2021-06-11 02:44:10+01F0681S
32,2021-06-11 02:36:04,01F0511S,2021-06-11 03:10:09,01F0633S,15.900,Y,2021-06-11 02:36:04+01F0511S; 2021-06-11 02:37:31+01F0532S; 2021-06-11 02:39:19+01F0557S; 2021-06-11 03:05:59+01F0578S; 2021-06-11 03:10:09+01F0633S
31,2021-06-11 02:54:51,01F0061S,2021-06-11 02:58:51,03F0116S,8.300,Y,2021-06-11 02:54:51+01F0061S; 2021-06-11 02:57:07+01F0099S; 2021-06-11 02:58:51+03F0116S
32,2021-06-11 02:19:45,01F0633S,2021-06-11 02:23:17,01F0681S,6.800,Y,2021-06-11 02:19:45+01F0633S; 2021-06-11 02:22:05+01F0664S; 2021-06-11 02:23:17+01F0681S
31,2021-06-11 02:23:49,01F1572N,2021-06-11 02:23:49,01F1572N,10.400,Y,2021-06-11 02:23:49+01F1572N
42,2021-06-11 02:02:57,01F0681N,2021-06-11 02:09:38,01F0584N,12.200,Y,2021-06-11 02:02:57+01F0681N; 2021-06-11 02:04:07+01F0664N; 2021-06-11 02:06:17+01F0633N; 2021-06-11 02:09:38+01F0584N
5,2021-06-11 02:33:22,01F0061S,2021-06-11 03:09:16,03F0525S,50.000,Y,2021-06-11 02:33:22+01F0061S; 2021-06-11 02:37:07+01F0099S; 2021-06-11 02:39:19+03F0116S; 2021-06-11 02:40:45+03F0136S; 2021-06-11 02:42:16+03F0158S; 2021-06-11 02:45:20+03F0201S; 2021-06-11 02:46:26+03F0217S; 2021-06-11 02:52:11+03F0301S; 2021-06-11 02:54:46+03F0337S; 2021-06-11 02:58:49+03F0394S; 2021-06-11 03:02:37+03F0447S; 2021-06-11 03:07:21+03F0498S; 2021-06-11 03:09:16+03F0525S
31,2021-06-11 02:07:39,01F0256N,2021-06-11 02:08:53,01F0233N,3.900,Y,2021-06-11 02:07:39+01F0256N; 2021-06-11 02:08:53+01F0233N
31,2021-06-11 02:12:54,01F0155N,2021-06-11 02:19:39,01F0029N,14.200,Y,2021-06-11 02:12:54+01F0155N; 2021-06-11 02:13:21+01F0147N; 2021-06-11 02:15:57+01F0099N; 2021-06-11 02:18:01+01F0061N; 2021-06-11 02:19:39+01F0029N
31,2021-06-11 02:01:40,01F0980S,2021-06-11 02:04:11,03F0996N,6.000,Y,2021-06-11 02:01:40+01F0980S; 2021-06-11 02:04:11+03F0996N
32,2021-06-11 02:49:46,03F0447N,2021-06-11 02:49:46,03F0447N,3.500,Y,2021-06-11 02:49:46+03F0447N
31,2021-06-11 02:31:46,01F3696N,2021-06-11 02:31:46,01F3696N,3.000,Y,2021-06-11 02:31:46+01F3696N
32,2021-06-11 02:25:52,01F0467S,2021-06-11 02:25:52,01F0467S,7.600,Y,2021-06-11 02:25:52+01F0467S
32,2021-06-11 02:38:51,01F0584N,2021-06-11 02:44:44,01F0511N,9.550,Y,2021-06-11 02:38:51+01F0584N; 2021-06-11 02:41:00+01F0557N; 2021-06-11 02:42:59+01F0532N; 2021-06-11 02:44:44+01F0511N
5,2021-06-11 02:38:28,01F2827N,2021-06-11 06:38:05,01F0061N,288.000,Y,2021-06-11 02:38:28+01F2827N; 2021-06-11 02:46:54+01F2714N; 2021-06-11 02:49:49+01F2674N; 2021-06-11 02:54:52+01F2603N; 2021-06-11 03:01:11+01F2514N; 2021-06-11 03:03:17+01F2483N; 2021-06-11 03:09:18+01F2425N; 2021-06-11 03:11:26+01F2394N; 2021-06-11 03:16:25+01F2322N; 2021-06-11 03:21:49+01F2249N; 2021-06-11 03:29:43+01F2156N; 2021-06-11 03:34:16+01F2089N; 2021-06-11 03:39:32+01F2011N; 2021-06-11 03:43:00+01F1960N; 2021-06-11 03:48:27+03F1941N; 2021-06-11 03:53:58+03F1860N; 2021-06-11 04:00:57+03F1779N; 2021-06-11 04:03:38+03F1739N; 2021-06-11 04:05:45+03F1710N; 2021-06-11 04:09:40+03F1651N; 2021-06-11 04:10:51+03F1633N; 2021-06-11 04:20:55+03F1485N; 2021-06-11 04:27:09+03F1395N; 2021-06-11 05:06:35+03F1332N; 2021-06-11 05:11:52+03F1257N; 2021-06-11 05:17:24+03F1215N; 2021-06-11 05:21:06+03F1161N; 2021-06-11 05:23:32+03F1128N; 2021-06-11 05:28:51+03F1051N; 2021-06-11 05:30:56+03F1022N; 2021-06-11 05:32:43+03F0996N; 2021-06-11 05:35:24+03F0961N; 2021-06-11 05:43:12+03F0846N; 2021-06-11 05:47:38+03F0783N; 2021-06-11 05:54:01+03F0698N; 2021-06-11 05:57:20+03F0648N; 2021-06-11 06:03:03+03F0559N; 2021-06-11 06:05:16+03F0525N; 2021-06-11 06:07:00+03F0498N; 2021-06-11 06:10:18+03F0447N; 2021-06-11 06:13:50+03F0394N; 2021-06-11 06:17:34+03F0338N; 2021-06-11 06:20:05+03F0301N; 2021-06-11 06:26:05+03F0217N; 2021-06-11 06:27:06+03F0201N; 2021-06-11 06:30:34+03F0150N; 2021-06-11 06:31:12+03F0140N; 2021-06-11 06:32:49+03F0116N; 2021-06-11 06:34:30+01F0099N; 2021-06-11 06:38:05+01F0061N
42,2021-06-11 02:19:46,01F1774S,2021-06-11 02:19:46,01F1774S,4.400,Y,2021-06-11 02:19:46+01F1774S
5,2021-06-11 02:24:13,01F1839S,2021-06-11 02:24:13,01F1839S,8.000,Y,2021-06-11 02:24:13+01F1839S
32,2021-06-11 02:09:45,01F0339S,2021-06-11 02:11:57,01F0376S,8.400,Y,2021-06-11 02:09:45+01F0339S; 2021-06-11 02:11:57+01F0376S
32,2021-06-11 02:25:08,01F3460N,2021-06-11 03:24:33,01F2322N,129.300,Y,2021-06-11 02:25:08+01F3460N; 2021-06-11 02:28:21+01F3398N; 2021-06-11 02:29:58+01F3366N; 2021-06-11 02:34:07+01F3286N; 2021-06-11 02:35:54+01F3252N; 2021-06-11 02:37:14+01F3227N; 2021-06-11 02:39:25+01F3185N; 2021-06-11 02:42:34+01F3126N; 2021-06-11 02:44:58+01F3083N; 2021-06-11 02:48:18+01F3019N; 2021-06-11 02:53:01+01F2930N; 2021-06-11 02:56:24+01F2866N; 2021-06-11 02:58:26+01F2827N; 2021-06-11 03:04:23+01F2714N; 2021-06-11 03:06:29+01F2674N; 2021-06-11 03:10:09+01F2603N; 2021-06-11 03:14:42+01F2514N; 2021-06-11 03:16:16+01F2483N; 2021-06-11 03:19:16+01F2425N; 2021-06-11 03:20:51+01F2394N; 2021-06-11 03:24:33+01F2322N
42,2021-06-11 02:39:51,03F0498N,2021-06-11 02:45:38,03F0394N,14.700,Y,2021-06-11 02:39:51+03F0498N; 2021-06-11 02:42:41+03F0447N; 2021-06-11 02:45:38+03F0394N
31,2021-06-11 02:57:14,01F0664N,2021-06-11 02:57:14,01F0664N,2.300,Y,2021-06-11 02:57:14+01F0664N
32,2021-06-11 02:30:31,01F0557N,2021-06-11 03:01:59,01F0005N,57.920,Y,2021-06-11 02:30:31+01F0557N; 2021-06-11 02:31:58+01F0532N; 2021-06-11 02:33:10+01F0511N; 2021-06-11 02:35:38+01F0467N; 2021-06-11 02:38:48+01F0413N; 2021-06-11 02:40:57+01F0376N; 2021-06-11 02:43:03+01F0339N; 2021-06-11 02:46:51+01H0271N; 2021-06-11 02:50:18+01H0208N; 2021-06-11 02:50:43+01H0200N; 2021-06-11 02:52:11+01H0174N; 2021-06-11 02:56:22+01F0099N; 2021-06-11 02:58:36+01F0061N; 2021-06-11 03:00:28+01F0029N; 2021-06-11 03:01:15+01F0017N; 2021-06-11 03:01:59+01F0005N
31,2021-06-11 02:44:55,01F0339N,2021-06-11 02:44:55,01F0339N,1.200,Y,2021-06-11 02:44:55+01F0339N
31,2021-06-11 02:17:06,03F2261S,2021-06-11 02:32:38,03F2535S,35.600,Y,2021-06-11 02:17:06+03F2261S; 2021-06-11 02:19:36+03F2306S; 2021-06-11 02:21:20+03F2336S; 2021-06-11 02:25:49+03F2415S; 2021-06-11 02:27:37+03F2447S; 2021-06-11 02:32:38+03F2535S
32,2021-06-11 02:33:00,03F0498N,2021-06-11 03:05:31,01F0005N,51.200,Y,2021-06-11 02:33:00+03F0498N; 2021-06-11 02:36:19+03F0447N; 2021-06-11 02:39:41+03F0394N; 2021-06-11 02:43:17+03F0338N; 2021-06-11 02:45:47+03F0301N; 2021-06-11 02:51:21+03F0217N; 2021-06-11 02:52:23+03F0201N; 2021-06-11 02:55:46+03F0150N; 2021-06-11 02:56:24+03F0140N; 2021-06-11 02:58:05+03F0116N; 2021-06-11 02:59:38+01F0099N; 2021-06-11 03:02:01+01F0061N; 2021-06-11 03:04:03+01F0029N; 2021-06-11 03:04:48+01F0017N; 2021-06-11 03:05:31+01F0005N
31,2021-06-11 02:01:09,01F0147S,2021-06-11 02:07:58,01F0264S,15.600,Y,2021-06-11 02:01:09+01F0147S; 2021-06-11 02:01:36+01F0155S; 2021-06-11 02:03:09+01F0182S; 2021-06-11 02:07:04+01F0248S; 2021-06-11 02:07:58+01F0264S
5,2021-06-11 02:42:25,03F0394S,2021-06-11 02:42:25,03F0394S,7.100,Y,2021-06-11 02:42:25+03F0394S
31,2021-06-11 02:02:09,01F0979N,2021-06-11 02:15:55,01F0633N,37.000,Y,2021-06-11 02:02:09+01F0979N; 2021-06-11 02:03:02+01F0956N; 2021-06-11 02:04:16+01F0928N; 2021-06-11 02:06:02+01F0880N; 2021-06-11 02:11:28+01F0750N; 2021-06-11 02:13:20+01F0699N; 2021-06-11 02:14:00+01F0681N; 2021-06-11 02:14:37+01F0664N; 2021-06-11 02:15:55+01F0633N
32,2021-06-11 02:59:28,01F0155S,2021-06-11 03:01:38,01F0182S,8.000,Y,2021-06-11 02:59:28+01F0155S; 2021-06-11 03:01:38+01F0182S
32,2021-06-11 02:33:52,03F1633S,2021-06-11 02:52:40,01F1802S,37.500,Y,2021-06-11 02:33:52+03F1633S; 2021-06-11 02:34:57+03F1651S; 2021-06-11 02:44:39+01F1664S; 2021-06-11 02:46:40+01F1699S; 2021-06-11 02:51:03+01F1774S; 2021-06-11 02:52:40+01F1802S
32,2021-06-11 02:20:08,03F1860S,2021-06-11 02:37:04,01F2089S,32.200,Y,2021-06-11 02:20:08+03F1860S; 2021-06-11 02:25:18+03F1944S; 2021-06-11 02:29:19+01F1960S; 2021-06-11 02:32:20+01F2011S; 2021-06-11 02:37:04+01F2089S
31,2021-06-11 02:04:21,03F0140N,2021-06-11 02:04:21,03F0140N,3.600,Y,2021-06-11 02:04:21+03F0140N
31,2021-06-11 02:07:56,01F0099N,2021-06-11 02:10:40,01F0061N,5.500,Y,2021-06-11 02:07:56+01F0099N; 2021-06-11 02:10:40+01F0061N
5,2021-06-11 02:31:32,01F3083N,2021-06-11 03:24:36,01F2249N,91.000,Y,2021-06-11 02:31:32+01F3083N; 2021-06-11 02:35:36+01F3019N; 2021-06-11 02:41:14+01F2930N; 2021-06-11 02:45:12+01F2866N; 2021-06-11 02:47:37+01F2827N; 2021-06-11 02:54:51+01F2714N; 2021-06-11 02:57:28+01F2674N; 2021-06-11 03:01:59+01F2603N; 2021-06-11 03:07:38+01F2514N; 2021-06-11 03:09:35+01F2483N; 2021-06-11 03:13:17+01F2425N; 2021-06-11 03:15:14+01F2394N; 2021-06-11 03:19:49+01F2322N; 2021-06-11 03:24:36+01F2249N
32,2021-06-11 02:24:53,01F0557N,2021-06-11 02:24:53,01F0557N,1.900,Y,2021-06-11 02:24:53+01F0557N
5,2021-06-11 02:56:12,03F2614N,2021-06-11 03:06:17,03F2447N,24.532,Y,2021-06-11 02:56:12+03F2614N; 2021-06-11 03:00:59+03F2535N; 2021-06-11 03:06:17+03F2447N
31,2021-06-11 02:35:27,03F1485S,2021-06-11 02:35:27,03F1485S,12.500,Y,2021-06-11 02:35:27+03F1485S
5,2021-06-11 02:49:12,01F2483N,2021-06-11 02:56:00,01F2394N,14.300,Y,2021-06-11 02:49:12+01F2483N; 2021-06-11 02:53:39+01F2425N; 2021-06-11 02:56:00+01F2394N
32,2021-06-11 02:47:03,03F2125N,2021-06-11 02:47:03,03F2125N,2.700,Y,2021-06-11 02:47:03+03F2125N
5,2021-06-11 02:51:05,01F3640S,2021-06-11 02:51:05,01F3640S,5.000,Y,2021-06-11 02:51:05+01F3640S
42,2021-06-11 02:00:53,03F0498N,2021-06-11 02:00:53,03F0498N,7.600,Y,2021-06-11 02:00:53+03F0498N
5,2021-06-11 02:08:08,03F0394N,2021-06-11 02:08:08,03F0394N,7.100,Y,2021-06-11 02:08:08+03F0394N
5,2021-06-11 02:25:45,03F0140N,2021-06-11 02:25:45,03F0140N,3.600,Y,2021-06-11 02:25:45+03F0140N
31,2021-06-11 02:33:10,01F0182S,2021-06-11 02:37:34,01F0248S,8.300,Y,2021-06-11 02:33:10+01F0182S; 2021-06-11 02:37:34+01F0248S
32,2021-06-11 02:23:11,03F0447N,2021-06-11 02:23:11,03F0447N,3.500,Y,2021-06-11 02:23:11+03F0447N
5,2021-06-11 02:05:59,01F1802N,2021-06-11 02:05:59,01F1802N,2.800,Y,2021-06-11 02:05:59+01F1802N
5,2021-06-11 02:14:30,01F1699N,2021-06-11 02:14:30,01F1699N,6.100,Y,2021-06-11 02:14:30+01F1699N
5,2021-06-11 02:22:14,01F1621N,2021-06-11 02:22:14,01F1621N,4.900,Y,2021-06-11 02:22:14+01F1621N
5,2021-06-11 02:36:02,01F1465N,2021-06-11 02:49:12,01F1292N,24.000,Y,2021-06-11 02:36:02+01F1465N; 2021-06-11 02:42:02+01F1389N; 2021-06-11 02:49:12+01F1292N
31,2021-06-11 02:40:26,03F2231N,2021-06-11 02:50:49,03F2125N,13.400,Y,2021-06-11 02:40:26+03F2231N; 2021-06-11 02:43:52+03F2194N; 2021-06-11 02:47:54+03F2153N; 2021-06-11 02:50:49+03F2125N
31,2021-06-11 02:39:08,01F1664S,2021-06-11 02:40:46,01F1699S,8.700,Y,2021-06-11 02:39:08+01F1664S; 2021-06-11 02:40:46+01F1699S
32,2021-06-11 02:24:41,01F2089N,2021-06-11 02:44:45,03F1779N,38.900,Y,2021-06-11 02:24:41+01F2089N; 2021-06-11 02:28:50+01F2011N; 2021-06-11 02:31:33+01F1960N; 2021-06-11 02:35:37+03F1941N; 2021-06-11 02:39:58+03F1860N; 2021-06-11 02:44:45+03F1779N
31,2021-06-11 02:45:19,03F0525N,2021-06-11 02:46:42,03F0498N,11.400,Y,2021-06-11 02:45:19+03F0525N; 2021-06-11 02:46:42+03F0498N
